O:"librepy",False
TCP G:"128.238.64.142",57688
TCP G:"128.238.64.142",57689
TCP G:"128.238.64.142",57690
TCP G:"128.238.64.142",57691
TCP G:"128.238.64.142",57692
TCP G:"128.238.64.142",57693
TCP G:"128.238.64.142",57694
TCP G:"128.238.64.142",57695
TCP G:"128.238.64.142",57696
TCP G:"128.238.64.142",57697
TCP G:"128.238.64.142",57698
TCP G:"128.238.64.142",57699
TCP G:"128.238.64.142",57700
TCP G:"128.238.64.142",57701
TCP G:"128.238.64.142",57702
TCP G:"128.238.64.142",57703
TCP G:"128.238.64.142",57704
TCP G:"128.238.64.142",57705
TCP G:"128.238.64.142",57706
TCP G:"128.238.64.142",57707
TCP G:"128.238.64.142",57708
TCP G:"128.238.64.142",57709
TCP G:"128.238.64.142",57710
TCP G:"128.238.64.142",57711
TCP G:"128.238.64.142",57712
TCP G:"128.238.64.142",57713
TCP G:"128.238.64.142",57714
TCP G:"128.238.64.142",57715
TCP G:"128.238.64.142",57716
TCP G:"128.238.64.142",57717
TCP G:"128.238.64.142",57718
TCP G:"128.238.64.142",57719
TCP G:"128.238.64.142",57720
TCP G:"128.238.64.142",57721
TCP G:"128.238.64.142",57722
TCP G:"128.238.64.142",57723
TCP G:"128.238.64.142",57724
TCP G:"128.238.64.142",57725
TCP G:"128.238.64.142",57726
TCP G:"128.238.64.142",57727
TCP G:"128.238.64.142",57728
TCP G:"128.238.64.142",57729
TCP G:"128.238.64.142",57730
TCP G:"128.238.64.142",57731
TCP G:"128.238.64.142",57732
TCP G:"128.238.64.142",57733
TCP G:"128.238.64.142",57734
TCP G:"128.238.64.142",57735
TCP G:"128.238.64.142",57736
TCP G:"128.238.64.142",57737
TCP G:"128.238.64.142",57738
TCP G:"128.238.64.142",57739
TCP G:"128.238.64.142",57740
TCP G:"128.238.64.142",57741
TCP G:"128.238.64.142",57742
TCP G:"128.238.64.142",57743
TCP G:"128.238.64.142",57744
TCP G:"128.238.64.142",57745
TCP G:"128.238.64.142",57746
TCP G:"128.238.64.142",57747
TCP G:"128.238.64.142",57748
TCP G:"128.238.64.142",57749
TCP G:"128.238.64.142",57750
TCP G:"128.238.64.142",57751
TCP G:"128.238.64.142",57752
TCP G:"128.238.64.142",57753
TCP G:"128.238.64.142",57754
TCP G:"128.238.64.142",57755
TCP G:"128.238.64.142",57756
TCP G:"128.238.64.142",57757
TCP G:"128.238.64.142",57758
TCP G:"128.238.64.142",57759
TCP G:"128.238.64.142",57760
TCP G:"128.238.64.142",57761
TCP G:"128.238.64.142",57762
TCP G:"128.238.64.142",57763
TCP G:"128.238.64.142",57764
TCP G:"128.238.64.142",57765
TCP G:"128.238.64.142",57766
TCP G:"128.238.64.142",57767
TCP G:"128.238.64.142",57768
TCP G:"128.238.64.142",57769
TCP G:"128.238.64.142",57770
TCP G:"128.238.64.142",57771
TCP G:"128.238.64.142",57772
TCP G:"128.238.64.142",57773
TCP G:"128.238.64.142",57774
TCP G:"128.238.64.142",57775
TCP G:"128.238.64.142",57776
TCP G:"128.238.64.142",57777
TCP G:"128.238.64.142",57778
TCP G:"128.238.64.142",57779
TCP G:"128.238.64.142",57780
TCP G:"128.238.64.142",57781
TCP G:"128.238.64.142",57782
TCP G:"128.238.64.142",57783
TCP G:"128.238.64.142",57784
TCP G:"128.238.64.142",57785
TCP G:"128.238.64.142",57786
TCP G:"128.238.64.142",57787
TCP G:"128.238.64.142",57788
TCP G:"128.238.64.142",57789
TCP G:"128.238.64.142",57790
TCP G:"128.238.64.142",57791
TCP G:"128.238.64.142",57792
TCP G:"128.238.64.142",57793
TCP G:"128.238.64.142",57794
TCP G:"128.238.64.142",57795
TCP G:"128.238.64.142",57796
TCP G:"128.238.64.142",57797
TCP G:"128.238.64.142",57798
TCP G:"128.238.64.142",57799
TCP G:"128.238.64.142",57800
TCP G:"128.238.64.142",57801
TCP G:"128.238.64.142",57802
TCP G:"128.238.64.142",57803
TCP G:"128.238.64.142",57804
TCP G:"128.238.64.142",57805
TCP G:"128.238.64.142",57806
TCP G:"128.238.64.142",57807
TCP G:"128.238.64.142",57808
TCP G:"128.238.64.142",57809
TCP G:"128.238.64.142",57810
TCP G:"128.238.64.142",57811
TCP G:"128.238.64.142",57812
TCP G:"128.238.64.142",57813
TCP G:"128.238.64.142",57814
TCP G:"128.238.64.142",57815
TCP G:"128.238.64.142",57816
TCP G:"128.238.64.142",57817
TCP G:"128.238.64.142",57818
TCP G:"128.238.64.142",57819
TCP G:"128.238.64.142",57820
TCP G:"128.238.64.142",57821
TCP G:"128.238.64.142",57822
TCP G:"128.238.64.142",57823
TCP G:"128.238.64.142",57824
TCP G:"128.238.64.142",57825
TCP G:"128.238.64.142",57826
TCP G:"128.238.64.142",57827
TCP G:"128.238.64.142",57828
TCP G:"128.238.64.142",57829
TCP G:"128.238.64.142",57830
TCP G:"128.238.64.142",57831
TCP G:"128.238.64.142",57832
TCP G:"128.238.64.142",57833
TCP G:"128.238.64.142",57834
TCP G:"128.238.64.142",57835
TCP G:"128.238.64.142",57836
TCP G:"128.238.64.142",57837
TCP G:"128.238.64.142",57838
TCP G:"128.238.64.142",57839
TCP G:"128.238.64.142",57840
TCP G:"128.238.64.142",57841
TCP G:"128.238.64.142",57842
TCP G:"128.238.64.142",57843
TCP G:"128.238.64.142",57844
TCP G:"128.238.64.142",57845
TCP G:"128.238.64.142",57846
TCP G:"128.238.64.142",57847
TCP G:"128.238.64.142",57848
TCP G:"128.238.64.142",57849
TCP G:"128.238.64.142",57850
TCP G:"128.238.64.142",57851
TCP G:"128.238.64.142",57852
TCP G:"128.238.64.142",57853
TCP G:"128.238.64.142",57854
TCP G:"128.238.64.142",57855
TCP G:"128.238.64.142",57856
TCP G:"128.238.64.142",57857
TCP G:"128.238.64.142",57858
TCP G:"128.238.64.142",57859
TCP G:"128.238.64.142",57860
TCP G:"128.238.64.142",57861
TCP G:"128.238.64.142",57862
TCP G:"128.238.64.142",57863
TCP G:"128.238.64.142",57864
TCP G:"128.238.64.142",57865
TCP G:"128.238.64.142",57866
TCP G:"128.238.64.142",57867
TCP G:"128.238.64.142",57868
TCP G:"128.238.64.142",57869
TCP G:"128.238.64.142",57870
TCP G:"128.238.64.142",57871
TCP G:"128.238.64.142",57872
TCP G:"128.238.64.142",57873
TCP G:"128.238.64.142",57874
TCP G:"128.238.64.142",57875
TCP G:"128.238.64.142",57876
TCP G:"128.238.64.142",57877
TCP G:"128.238.64.142",57878
TCP G:"128.238.64.142",57879
TCP G:"128.238.64.142",57880
TCP G:"128.238.64.142",57881
TCP G:"128.238.64.142",57882
TCP G:"128.238.64.142",57883
TCP G:"128.238.64.142",57884
TCP G:"128.238.64.142",57885
TCP G:"128.238.64.142",57886
TCP G:"128.238.64.142",57887
TCP G:"128.238.64.142",57888
TCP G:"128.238.64.142",57889
TCP G:"128.238.64.142",57890
TCP G:"128.238.64.142",57891
TCP G:"128.238.64.142",57892
TCP G:"128.238.64.142",57893
TCP G:"128.238.64.142",57894
TCP G:"128.238.64.142",57895
TCP G:"128.238.64.142",57896
TCP G:"128.238.64.142",57897
TCP G:"128.238.64.142",57898
TCP G:"128.238.64.142",57899
TCP G:"128.238.64.142",57900
TCP G:"128.238.64.142",57901
TCP G:"128.238.64.142",57902
TCP G:"128.238.64.142",57903
TCP G:"128.238.64.142",57904
TCP G:"128.238.64.142",57905
TCP G:"128.238.64.142",57906
TCP G:"128.238.64.142",57907
TCP G:"128.238.64.142",57908
TCP G:"128.238.64.142",57909
TCP G:"128.238.64.142",57910
TCP G:"128.238.64.142",57911
TCP G:"128.238.64.142",57912
TCP G:"128.238.64.142",57913
TCP G:"128.238.64.142",57914
TCP G:"128.238.64.142",57915
TCP G:"128.238.64.142",57916
TCP G:"128.238.64.142",57917
TCP G:"128.238.64.142",57918
TCP G:"128.238.64.142",57919
TCP G:"128.238.64.142",57920
TCP G:"128.238.64.142",57921
TCP G:"128.238.64.142",57922
TCP G:"128.238.64.142",57923
TCP G:"128.238.64.142",57924
TCP G:"128.238.64.142",57925
TCP G:"128.238.64.142",57926
TCP G:"128.238.64.142",57927
TCP G:"128.238.64.142",57928
TCP G:"128.238.64.142",57929
TCP G:"128.238.64.142",57930
TCP G:"128.238.64.142",57931
TCP G:"128.238.64.142",57932
TCP G:"128.238.64.142",57933
TCP G:"128.238.64.142",57934
TCP G:"128.238.64.142",57935
TCP G:"128.238.64.142",57936
TCP G:"128.238.64.142",57937
TCP G:"128.238.64.142",57938
TCP G:"128.238.64.142",57939
TCP G:"128.238.64.142",57940
TCP G:"128.238.64.142",57941
TCP G:"128.238.64.142",57942
TCP G:"128.238.64.142",57943
TCP G:"128.238.64.142",57944
TCP G:"128.238.64.142",57945
TCP G:"128.238.64.142",57946
TCP G:"128.238.64.142",57947
TCP G:"128.238.64.142",57948
TCP G:"128.238.64.142",57949
TCP G:"128.238.64.142",57950
TCP G:"128.238.64.142",57951
TCP G:"128.238.64.142",57952
TCP G:"128.238.64.142",57953
TCP G:"128.238.64.142",57954
TCP G:"128.238.64.142",57955
TCP G:"128.238.64.142",57956
TCP G:"128.238.64.142",57957
TCP G:"128.238.64.142",57958
TCP G:"128.238.64.142",57959
TCP G:"128.238.64.142",57960
TCP G:"128.238.64.142",57961
TCP G:"128.238.64.142",57962
TCP G:"128.238.64.142",57963
TCP G:"128.238.64.142",57964
TCP G:"128.238.64.142",57965
TCP G:"128.238.64.142",57966
TCP G:"128.238.64.142",57967
TCP G:"128.238.64.142",57968
TCP G:"128.238.64.142",57969
TCP G:"128.238.64.142",57970
TCP G:"128.238.64.142",57971
TCP G:"128.238.64.142",57972
TCP G:"128.238.64.142",57973
TCP G:"128.238.64.142",57974
TCP G:"128.238.64.142",57975
TCP G:"128.238.64.142",57976
TCP G:"128.238.64.142",57977
TCP G:"128.238.64.142",57978
TCP G:"128.238.64.142",57979
TCP G:"128.238.64.142",57980
TCP G:"128.238.64.142",57981
TCP G:"128.238.64.142",57982
TCP G:"128.238.64.142",57983
TCP G:"128.238.64.142",57984
TCP G:"128.238.64.142",57985
TCP G:"128.238.64.142",57986
TCP G:"128.238.64.142",57987
TCP G:"128.238.64.142",57988
TCP G:"128.238.64.142",57989
TCP G:"128.238.64.142",57990
TCP G:"128.238.64.142",57991
TCP G:"128.238.64.142",57992
TCP G:"128.238.64.142",57993
TCP G:"128.238.64.142",57994
TCP G:"128.238.64.142",57995
TCP G:"128.238.64.142",57996
TCP G:"128.238.64.142",57997
TCP G:"128.238.64.142",57998
TCP G:"128.238.64.142",57999
TCP G:"128.238.64.142",58000
TCP G:"128.238.64.142",58001
TCP G:"128.238.64.142",58002
TCP G:"128.238.64.142",58003
TCP G:"128.238.64.142",58004
TCP G:"128.238.64.142",58005
TCP G:"128.238.64.142",58006
TCP G:"128.238.64.142",58007
TCP G:"128.238.64.142",58008
TCP G:"128.238.64.142",58009
TCP G:"128.238.64.142",58010
TCP G:"128.238.64.142",58011
TCP G:"128.238.64.142",58012
TCP G:"128.238.64.142",58013
TCP G:"128.238.64.142",58014
TCP G:"128.238.64.142",58015
TCP G:"128.238.64.142",58016
TCP G:"128.238.64.142",58017
TCP G:"128.238.64.142",58018
TCP G:"128.238.64.142",58019
TCP G:"128.238.64.142",58020
TCP G:"128.238.64.142",58021
TCP G:"128.238.64.142",58022
TCP G:"128.238.64.142",58023
TCP G:"128.238.64.142",58024
TCP G:"128.238.64.142",58025
TCP G:"128.238.64.142",58026
TCP G:"128.238.64.142",58027
TCP G:"128.238.64.142",58028
TCP G:"128.238.64.142",58029
TCP G:"128.238.64.142",58030
TCP G:"128.238.64.142",58031
TCP G:"128.238.64.142",58032
TCP G:"128.238.64.142",58033
TCP G:"128.238.64.142",58034
TCP G:"128.238.64.142",58035
TCP G:"128.238.64.142",58036
TCP G:"128.238.64.142",58037
TCP G:"128.238.64.142",58038
TCP G:"128.238.64.142",58039
TCP G:"128.238.64.142",58040
TCP G:"128.238.64.142",58041
TCP G:"128.238.64.142",58042
TCP G:"128.238.64.142",58043
TCP G:"128.238.64.142",58044
TCP G:"128.238.64.142",58045
TCP G:"128.238.64.142",58046
TCP G:"128.238.64.142",58047
TCP G:"128.238.64.142",58048
TCP G:"128.238.64.142",58049
TCP G:"128.238.64.142",58050
TCP G:"128.238.64.142",58051
TCP G:"128.238.64.142",58052
TCP G:"128.238.64.142",58053
TCP G:"128.238.64.142",58054
TCP G:"128.238.64.142",58055
TCP G:"128.238.64.142",58056
TCP G:"128.238.64.142",58057
TCP G:"128.238.64.142",58058
TCP G:"128.238.64.142",58059
TCP G:"128.238.64.142",58060
TCP G:"128.238.64.142",58061
TCP G:"128.238.64.142",58062
TCP G:"128.238.64.142",58063
TCP G:"128.238.64.142",58064
TCP G:"128.238.64.142",58065
TCP G:"128.238.64.142",58066
TCP G:"128.238.64.142",58067
TCP G:"128.238.64.142",58068
TCP G:"128.238.64.142",58069
TCP G:"128.238.64.142",58070
TCP G:"128.238.64.142",58071
TCP G:"128.238.64.142",58072
TCP G:"128.238.64.142",58073
TCP G:"128.238.64.142",58074
TCP G:"128.238.64.142",58075
TCP G:"128.238.64.142",58076
TCP G:"128.238.64.142",58077
TCP G:"128.238.64.142",58078
TCP G:"128.238.64.142",58079
TCP G:"128.238.64.142",58080
TCP G:"128.238.64.142",58081
TCP G:"128.238.64.142",58082
TCP G:"128.238.64.142",58083
TCP G:"128.238.64.142",58084
TCP G:"128.238.64.142",58085
TCP G:"128.238.64.142",58086
TCP G:"128.238.64.142",58087
TCP G:"128.238.64.142",58088
TCP G:"128.238.64.142",58089
TCP G:"128.238.64.142",58090
TCP G:"128.238.64.142",58091
TCP G:"128.238.64.142",58092
TCP G:"128.238.64.142",58093
TCP G:"128.238.64.142",58094
TCP G:"128.238.64.142",58095
TCP G:"128.238.64.142",58096
TCP G:"128.238.64.142",58097
TCP G:"128.238.64.142",58098
TCP G:"128.238.64.142",58099
TCP G:"128.238.64.142",58100
TCP G:"128.238.64.142",58101
TCP G:"128.238.64.142",58102
TCP G:"128.238.64.142",58103
TCP G:"128.238.64.142",58104
TCP G:"128.238.64.142",58105
TCP G:"128.238.64.142",58106
TCP G:"128.238.64.142",58107
TCP G:"128.238.64.142",58108
TCP G:"128.238.64.142",58109
TCP G:"128.238.64.142",58110
TCP G:"128.238.64.142",58111
TCP G:"128.238.64.142",58112
TCP G:"128.238.64.142",58113
TCP G:"128.238.64.142",58114
TCP G:"128.238.64.142",58115
TCP G:"128.238.64.142",58116
TCP G:"128.238.64.142",58117
TCP G:"128.238.64.142",58118
TCP G:"128.238.64.142",58119
TCP G:"128.238.64.142",58120
TCP G:"128.238.64.142",58121
TCP G:"128.238.64.142",58122
TCP G:"128.238.64.142",58123
TCP G:"128.238.64.142",58124
TCP G:"128.238.64.142",58125
TCP G:"128.238.64.142",58126
TCP G:"128.238.64.142",58127
TCP G:"128.238.64.142",58128
TCP G:"128.238.64.142",58129
TCP G:"128.238.64.142",58130
TCP G:"128.238.64.142",58131
TCP G:"128.238.64.142",58132
TCP G:"128.238.64.142",58133
TCP G:"128.238.64.142",58134
TCP G:"128.238.64.142",58135
TCP G:"128.238.64.142",58136
TCP G:"128.238.64.142",58137
TCP G:"128.238.64.142",58138
TCP G:"128.238.64.142",58139
TCP G:"128.238.64.142",58140
TCP G:"128.238.64.142",58141
TCP G:"128.238.64.142",58142
TCP G:"128.238.64.142",58143
TCP G:"128.238.64.142",58144
TCP G:"128.238.64.142",58145
TCP G:"128.238.64.142",58146
TCP G:"128.238.64.142",58147
TCP G:"128.238.64.142",58148
TCP G:"128.238.64.142",58149
TCP G:"128.238.64.142",58150
TCP G:"128.238.64.142",58151
TCP G:"128.238.64.142",58152
TCP G:"128.238.64.142",58153
TCP G:"128.238.64.142",58154
TCP G:"128.238.64.142",58155
TCP G:"128.238.64.142",58156
TCP G:"128.238.64.142",58157
TCP G:"128.238.64.142",58158
TCP G:"128.238.64.142",58159
TCP G:"128.238.64.142",58160
TCP G:"128.238.64.142",58161
TCP G:"128.238.64.142",58162
TCP G:"128.238.64.142",58163
TCP G:"128.238.64.142",58164
TCP G:"128.238.64.142",58165
TCP G:"128.238.64.142",58166
TCP G:"128.238.64.142",58167
TCP G:"128.238.64.142",58168
TCP G:"128.238.64.142",58169
TCP G:"128.238.64.142",58170
TCP G:"128.238.64.142",58171
TCP G:"128.238.64.142",58172
TCP G:"128.238.64.142",58173
TCP G:"128.238.64.142",58174
TCP G:"128.238.64.142",58175
TCP G:"128.238.64.142",58176
TCP G:"128.238.64.142",58177
TCP G:"128.238.64.142",58178
TCP G:"128.238.64.142",58179
TCP G:"128.238.64.142",58180
TCP G:"128.238.64.142",58181
TCP G:"128.238.64.142",58182
TCP G:"128.238.64.142",58183
TCP G:"128.238.64.142",58184
TCP G:"128.238.64.142",58185
TCP G:"128.238.64.142",58186
TCP G:"128.238.64.142",58187
TCP G:"128.238.64.142",58188
TCP G:"128.238.64.142",58189
TCP G:"128.238.64.142",58190
TCP G:"128.238.64.142",58191
TCP G:"128.238.64.142",58192
TCP G:"128.238.64.142",58193
TCP G:"128.238.64.142",58194
TCP G:"128.238.64.142",58195
TCP G:"128.238.64.142",58196
TCP G:"128.238.64.142",58197
TCP G:"128.238.64.142",58198
TCP G:"128.238.64.142",58199
TCP G:"128.238.64.142",58200
TCP G:"128.238.64.142",58201
TCP G:"128.238.64.142",58202
TCP G:"128.238.64.142",58203
TCP G:"128.238.64.142",58204
TCP G:"128.238.64.142",58205
TCP G:"128.238.64.142",58206
TCP G:"128.238.64.142",58207
TCP G:"128.238.64.142",58208
TCP G:"128.238.64.142",58209
TCP G:"128.238.64.142",58210
TCP G:"128.238.64.142",58211
TCP G:"128.238.64.142",58212
TCP G:"128.238.64.142",58213
TCP G:"128.238.64.142",58214
TCP G:"128.238.64.142",58215
TCP G:"128.238.64.142",58216
TCP G:"128.238.64.142",58217
TCP G:"128.238.64.142",58218
TCP G:"128.238.64.142",58219
TCP G:"128.238.64.142",58220
TCP G:"128.238.64.142",58221
TCP G:"128.238.64.142",58222
TCP G:"128.238.64.142",58223
TCP G:"128.238.64.142",58224
TCP G:"128.238.64.142",58225
TCP G:"128.238.64.142",58226
TCP G:"128.238.64.142",58227
TCP G:"128.238.64.142",58228
TCP G:"128.238.64.142",58229
TCP G:"128.238.64.142",58230
TCP G:"128.238.64.142",58231
TCP G:"128.238.64.142",58232
TCP G:"128.238.64.142",58233
TCP G:"128.238.64.142",58234
TCP G:"128.238.64.142",58235
TCP G:"128.238.64.142",58236
TCP G:"128.238.64.142",58237
TCP G:"128.238.64.142",58238
TCP G:"128.238.64.142",58239
TCP G:"128.238.64.142",58240
TCP G:"128.238.64.142",58241
TCP G:"128.238.64.142",58242
TCP G:"128.238.64.142",58243
TCP G:"128.238.64.142",58244
TCP G:"128.238.64.142",58245
TCP G:"128.238.64.142",58246
TCP G:"128.238.64.142",58247
TCP G:"128.238.64.142",58248
TCP G:"128.238.64.142",58249
TCP G:"128.238.64.142",58250
TCP G:"128.238.64.142",58251
TCP G:"128.238.64.142",58252
TCP G:"128.238.64.142",58253
TCP G:"128.238.64.142",58254
TCP G:"128.238.64.142",58255
TCP G:"128.238.64.142",58256
TCP G:"128.238.64.142",58257
TCP G:"128.238.64.142",58258
TCP G:"128.238.64.142",58259
TCP G:"128.238.64.142",58260
TCP G:"128.238.64.142",58261
TCP G:"128.238.64.142",58262
TCP G:"128.238.64.142",58263
TCP G:"128.238.64.142",58264
TCP G:"128.238.64.142",58265
TCP G:"128.238.64.142",58266
TCP G:"128.238.64.142",58267
TCP G:"128.238.64.142",58268
TCP G:"128.238.64.142",58269
TCP G:"128.238.64.142",58270
TCP G:"128.238.64.142",58271
TCP G:"128.238.64.142",58272
TCP G:"128.238.64.142",58273
TCP G:"128.238.64.142",58274
TCP G:"128.238.64.142",58275
TCP G:"128.238.64.142",58276
TCP G:"128.238.64.142",58277
TCP G:"128.238.64.142",58278
TCP G:"128.238.64.142",58279
TCP G:"128.238.64.142",58280
TCP G:"128.238.64.142",58281
TCP G:"128.238.64.142",58282
TCP G:"128.238.64.142",58283
TCP G:"128.238.64.142",58284
TCP G:"128.238.64.142",58285
TCP G:"128.238.64.142",58286
TCP G:"128.238.64.142",58287
TCP G:"128.238.64.142",58288
TCP G:"128.238.64.142",58289
TCP G:"128.238.64.142",58290
TCP G:"128.238.64.142",58291
TCP G:"128.238.64.142",58292
TCP G:"128.238.64.142",58293
TCP G:"128.238.64.142",58294
TCP G:"128.238.64.142",58295
TCP G:"128.238.64.142",58296
TCP G:"128.238.64.142",58297
TCP G:"128.238.64.142",58298
TCP G:"128.238.64.142",58299
TCP G:"128.238.64.142",58300
TCP G:"128.238.64.142",58301
TCP G:"128.238.64.142",58302
TCP G:"128.238.64.142",58303
TCP G:"128.238.64.142",58304
TCP G:"128.238.64.142",58305
TCP G:"128.238.64.142",58306
TCP G:"128.238.64.142",58307
TCP G:"128.238.64.142",58308
TCP G:"128.238.64.142",58309
TCP G:"128.238.64.142",58310
TCP G:"128.238.64.142",58311
TCP G:"128.238.64.142",58312
TCP G:"128.238.64.142",58313
TCP G:"128.238.64.142",58314
TCP G:"128.238.64.142",58315
TCP G:"128.238.64.142",58316
TCP G:"128.238.64.142",58317
TCP G:"128.238.64.142",58318
TCP G:"128.238.64.142",58319
TCP G:"128.238.64.142",58320
TCP G:"128.238.64.142",58321
TCP G:"128.238.64.142",58322
TCP G:"128.238.64.142",58323
TCP G:"128.238.64.142",58324
TCP G:"128.238.64.142",58325
TCP G:"128.238.64.142",58326
TCP G:"128.238.64.142",58327
TCP G:"128.238.64.142",58328
TCP G:"128.238.64.142",58329
TCP G:"128.238.64.142",58330
TCP G:"128.238.64.142",58331
TCP G:"128.238.64.142",58332
TCP G:"128.238.64.142",58333
TCP G:"128.238.64.142",58334
TCP G:"128.238.64.142",58335
TCP G:"128.238.64.142",58336
TCP G:"128.238.64.142",58337
TCP G:"128.238.64.142",58338
TCP G:"128.238.64.142",58339
TCP G:"128.238.64.142",58340
TCP G:"128.238.64.142",58341
TCP G:"128.238.64.142",58342
TCP G:"128.238.64.142",58343
TCP G:"128.238.64.142",58344
TCP G:"128.238.64.142",58345
TCP G:"128.238.64.142",58346
TCP G:"128.238.64.142",58347
TCP G:"128.238.64.142",58348
TCP G:"128.238.64.142",58349
TCP G:"128.238.64.142",58350
TCP G:"128.238.64.142",58351
TCP G:"128.238.64.142",58352
TCP G:"128.238.64.142",58353
TCP G:"128.238.64.142",58354
TCP G:"128.238.64.142",58355
TCP G:"128.238.64.142",58356
TCP G:"128.238.64.142",58357
TCP G:"128.238.64.142",58358
TCP G:"128.238.64.142",58359
TCP G:"128.238.64.142",58360
TCP G:"128.238.64.142",58361
TCP G:"128.238.64.142",58362
TCP G:"128.238.64.142",58363
TCP G:"128.238.64.142",58364
TCP G:"128.238.64.142",58365
TCP G:"128.238.64.142",58366
TCP G:"128.238.64.142",58367
TCP G:"128.238.64.142",58368
TCP G:"128.238.64.142",58369
TCP G:"128.238.64.142",58370
TCP G:"128.238.64.142",58371
TCP G:"128.238.64.142",58372
TCP G:"128.238.64.142",58373
TCP G:"128.238.64.142",58374
TCP G:"128.238.64.142",58375
TCP G:"128.238.64.142",58376
TCP G:"128.238.64.142",58377
TCP G:"128.238.64.142",58378
TCP G:"128.238.64.142",58379
TCP G:"128.238.64.142",58380
TCP G:"128.238.64.142",58381
TCP G:"128.238.64.142",58382
TCP G:"128.238.64.142",58383
TCP G:"128.238.64.142",58384
TCP G:"128.238.64.142",58385
TCP G:"128.238.64.142",58386
TCP G:"128.238.64.142",58387
TCP G:"128.238.64.142",58388
TCP G:"128.238.64.142",58389
TCP G:"128.238.64.142",58390
TCP G:"128.238.64.142",58391
TCP G:"128.238.64.142",58392
TCP G:"128.238.64.142",58393
TCP G:"128.238.64.142",58394
TCP G:"128.238.64.142",58395
TCP G:"128.238.64.142",58396
TCP G:"128.238.64.142",58397
TCP G:"128.238.64.142",58398
TCP G:"128.238.64.142",58399
TCP G:"128.238.64.142",58400
TCP G:"128.238.64.142",58401
TCP G:"128.238.64.142",58402
TCP G:"128.238.64.142",58403
TCP G:"128.238.64.142",58404
TCP G:"128.238.64.142",58405
TCP G:"128.238.64.142",58406
TCP G:"128.238.64.142",58407
TCP G:"128.238.64.142",58408
TCP G:"128.238.64.142",58409
TCP G:"128.238.64.142",58410
TCP G:"128.238.64.142",58411
TCP G:"128.238.64.142",58412
TCP G:"128.238.64.142",58413
TCP G:"128.238.64.142",58414
TCP G:"128.238.64.142",58415
TCP G:"128.238.64.142",58416
TCP G:"128.238.64.142",58417
TCP G:"128.238.64.142",58418
